# timestamp tx ty tz qx qy qz qw
1311868251.34849405 -1.48598847 -0.78261825 1.40358571 0.08157717 0.61802306 0.13443844 0.77027201
1311868251.38080001 -1.49210764 -0.76880128 1.38202060 0.06772918 0.62250357 0.14029190 0.76695518
1311868251.41687393 -1.48783873 -0.77691488 1.39400362 0.08163096 0.61696734 0.13884732 0.77033052
1311868251.44879389 -1.48944536 -0.77218644 1.39185841 0.08170923 0.61684912 0.13806978 0.77055662
1311868251.48057199 -1.49124058 -0.76448080 1.39015374 0.08213621 0.61671265 0.13784584 0.77066055
1311868251.51646709 -1.49449392 -0.75997606 1.38675402 0.08186919 0.61606253 0.13948076 0.77091472
1311868251.54866099 -1.49436502 -0.76284545 1.37909577 0.07866458 0.61437704 0.14334080 0.77188480
1311868251.58075500 -1.49708782 -0.76506016 1.37472864 0.07729012 0.61439907 0.14621096 0.77146767
1311868251.61659098 -1.49872524 -0.75925317 1.36987376 0.07903409 0.61393358 0.14683488 0.77154306
1311868251.64901090 -1.50126299 -0.75528694 1.36598857 0.08045277 0.61365101 0.14648740 0.77168726
1311868251.68105602 -1.52325074 -0.70869223 1.32735951 0.08228388 0.60896305 0.14928441 0.77466608
1311868251.71650887 -1.50927067 -0.73747504 1.35939582 0.08133195 0.61316209 0.14101578 0.77300189
1311868251.74866700 -1.51405748 -0.73085979 1.35140905 0.07986616 0.61291851 0.13755295 0.77397124
1311868251.78060603 -1.51620423 -0.72409795 1.34182900 0.07861251 0.61369359 0.13550457 0.77384673
1311868251.81670594 -1.51573443 -0.71795842 1.34197184 0.07780277 0.61609600 0.13590169 0.77194765
1311868251.84872890 -1.51758690 -0.72228602 1.33517323 0.07290890 0.61603378 0.13758918 0.77217608
1311868251.88118005 -1.52096041 -0.71909004 1.32774768 0.07076745 0.61485680 0.13806542 0.77322767
1311868251.91657400 -1.52709121 -0.71792090 1.32005771 0.06910482 0.61404283 0.13960912 0.77374752
1311868251.94878602 -1.53138915 -0.71188417 1.31599690 0.06930455 0.61404362 0.13941250 0.77376448
1311868251.98052311 -1.55824488 -0.66993278 1.25532167 0.05601415 0.61376777 0.13286370 0.77620795
1311868252.01663303 -1.53414147 -0.70328819 1.29856994 0.06945568 0.61301776 0.13714569 0.77496851
1311868252.04872203 -1.53891463 -0.69513425 1.28908044 0.06994398 0.61328421 0.13493469 0.77510189
1311868252.08114100 -1.54319475 -0.68526713 1.28181146 0.07046417 0.61348463 0.13244403 0.77532573
1311868252.11670899 -1.54691456 -0.68016480 1.27525329 0.07003340 0.61302823 0.13063528 0.77603230
1311868252.14873290 -1.55123578 -0.67795748 1.26855310 0.06843596 0.61213724 0.12913782 0.77712801
1311868252.18055010 -1.55404695 -0.67493434 1.26099027 0.06631632 0.61134305 0.12729018 0.77824098
1311868252.21666503 -1.55774226 -0.66973355 1.25256951 0.06430938 0.61161977 0.12359527 0.77878737
1311868252.24905610 -1.56525225 -0.65882646 1.24550435 0.06307343 0.61239766 0.11780912 0.77917383
1311868252.28069305 -1.60007322 -0.59847199 1.16693365 0.05140363 0.61242277 0.08583924 0.78417323
1311868252.31657887 -1.57351429 -0.64130429 1.23268037 0.05904499 0.61372878 0.10675413 0.78003476
1311868252.34863400 -1.58209517 -0.63318867 1.22468560 0.05658965 0.61441208 0.10380956 0.78007627
1311868252.38067603 -1.58581776 -0.62898845 1.21550114 0.05255189 0.61448604 0.10187878 0.78055488
1311868252.41667295 -1.58503296 -0.61983764 1.20910349 0.05000057 0.61347733 0.10067354 0.78167150
1311868252.44880700 -1.58677138 -0.61264513 1.19758800 0.04945323 0.60974734 0.10255585 0.78437545
1311868252.48059797 -1.59808595 -0.61634004 1.19246081 0.04724836 0.60767664 0.10889805 0.78526296
1311868252.51663303 -1.59950684 -0.60274374 1.18308608 0.04726376 0.60503977 0.10775839 0.78745231
1311868252.55003691 -1.59681055 -0.58846425 1.17875707 0.04889679 0.60301197 0.10731880 0.78896663
1311868252.58074713 -1.62160333 -0.52781238 1.10097953 0.03193553 0.58827544 0.11091304 0.80038142
1311868252.61662602 -1.59561131 -0.56814745 1.16670627 0.04970732 0.60000505 0.11066522 0.79074416
1311868252.64910889 -1.59776226 -0.55911991 1.15919467 0.04871018 0.60002475 0.11148001 0.79067681
1311868252.68070602 -1.59916920 -0.56587096 1.15286564 0.04207873 0.60108397 0.11496934 0.78975281
1311868252.71656799 -1.59740526 -0.56302590 1.14639607 0.03930541 0.60148193 0.11741384 0.78923290
1311868252.74868703 -1.60114887 -0.54992197 1.14115813 0.04129409 0.60169881 0.11754827 0.78894597
1311868252.78072405 -1.60638186 -0.55272516 1.13103564 0.03762878 0.60046040 0.12118316 0.78952266
1311868252.81669307 -1.61007021 -0.54724742 1.12593878 0.03690332 0.59984291 0.12489311 0.78944812
1311868252.84874010 -1.60671185 -0.53602817 1.11904451 0.03601552 0.59905705 0.12361975 0.79028583
1311868252.88066316 -1.61648564 -0.47702859 1.06003021 0.02515168 0.59796810 0.13983339 0.78882708
1311868252.91659188 -1.60909836 -0.51868995 1.11161653 0.03840938 0.59964719 0.12497910 0.78951136
1311868252.94868898 -1.60740805 -0.50820476 1.10632576 0.03899098 0.59945743 0.12404136 0.78977480
1311868252.98073292 -1.60313195 -0.50182209 1.09794471 0.03948022 0.59913978 0.12457110 0.78990814
1311868253.01674199 -1.59894733 -0.49736933 1.09137551 0.03957123 0.59868655 0.12577159 0.79005699
1311868253.04883695 -1.59525556 -0.49865464 1.08608979 0.03758613 0.59802746 0.12783060 0.79032258
1311868253.08081198 -1.59655736 -0.49923232 1.08240385 0.03829607 0.59838279 0.12985891 0.78968862
1311868253.11673498 -1.59946048 -0.49742035 1.07820252 0.04006615 0.59875378 0.13233616 0.78890795
1311868253.14879608 -1.59932799 -0.49581362 1.07197500 0.03928063 0.59970743 0.13513265 0.78774818
1311868253.18194795 -1.59071398 -0.45625892 1.02185424 0.03894691 0.60334843 0.14945391 0.78237928
1311868253.21656895 -1.59794255 -0.48629504 1.06369074 0.03802783 0.60212507 0.13693874 0.78565073
1311868253.24872494 -1.59335537 -0.47388199 1.05755934 0.03791310 0.60269671 0.13433713 0.78566711
1311868253.28071308 -1.58681201 -0.46849518 1.05103370 0.03548703 0.60477351 0.13327829 0.78436380
1311868253.31666398 -1.58554298 -0.46951325 1.05567670 0.03332115 0.60917390 0.13414929 0.78089745
1311868253.34883094 -1.57226500 -0.47044702 1.04915609 0.03126064 0.61008910 0.13587451 0.77996934
1311868253.38106704 -1.57083069 -0.46639621 1.03698340 0.03108151 0.60946068 0.13596023 0.78045271
1311868253.41676307 -1.56962005 -0.46438043 1.02702297 0.03049106 0.60901807 0.13717203 0.78060946
1311868253.44869113 -1.56902229 -0.46210193 1.02523893 0.03093428 0.61100827 0.13801492 0.77888629
1311868253.48085284 -1.54185996 -0.43172968 0.97005431 0.02172228 0.62164999 0.14325315 0.76977787
1311868253.51670384 -1.56484503 -0.45885129 1.01150571 0.02936350 0.61131920 0.14019463 0.77831361
1311868253.54854894 -1.55938274 -0.45684421 1.00369129 0.02889506 0.61120438 0.13994605 0.77846605
1311868253.58153009 -1.55352417 -0.45618563 0.99595334 0.02834136 0.61063112 0.13906067 0.77909469
1311868253.61674309 -1.54632675 -0.45380596 0.98658718 0.02879154 0.60952228 0.13702417 0.78030636
1311868253.64874196 -1.53739576 -0.44860489 0.98070439 0.03212802 0.60912659 0.13434306 0.78095104
1311868253.68064499 -1.53703028 -0.43974896 0.97755140 0.03880845 0.60846948 0.13141706 0.78165744
1311868253.71677113 -1.53948029 -0.43659373 0.97408369 0.04153317 0.60663576 0.13050513 0.78309416
1311868253.74883699 -1.53558215 -0.43363716 0.96621959 0.04208000 0.60428230 0.13080048 0.78483337
1311868253.78077507 -1.49608048 -0.40082603 0.90347740 0.05709238 0.59560487 0.12405674 0.79158400
1311868253.81665397 -1.53285779 -0.42964006 0.95175661 0.04364433 0.60273229 0.13340298 0.78550150
1311868253.84874606 -1.52809538 -0.42726872 0.94329951 0.04376400 0.60229943 0.13360120 0.78579312
1311868253.88098001 -1.52495404 -0.42169484 0.93586506 0.04448682 0.60135165 0.13346840 0.78650067
1311868253.91691613 -1.52059810 -0.41155222 0.92806187 0.04627449 0.59965356 0.13356604 0.78767658
1311868253.94875193 -1.51511577 -0.40543497 0.92105985 0.04716860 0.59841337 0.13418307 0.78846145
1311868253.98073101 -1.51123162 -0.40238038 0.91725661 0.04676453 0.59812807 0.13376604 0.78877281
1311868254.01671791 -1.50839291 -0.39959742 0.91451402 0.04491718 0.59846366 0.13132231 0.78903621
1311868254.04916787 -1.50818455 -0.40013601 0.90927729 0.04253119 0.59880819 0.12887501 0.78931051
1311868254.08084989 -1.48485055 -0.36682310 0.84693767 0.03887422 0.59453256 0.12013483 0.79409536
1311868254.11678004 -1.51065535 -0.39661683 0.89671973 0.04018781 0.59840632 0.12458343 0.79042633
1311868254.14864802 -1.50943395 -0.39180686 0.89195039 0.03956535 0.59755583 0.12204133 0.79149702
1311868254.18079090 -1.50537787 -0.38242190 0.88691917 0.03949158 0.59526007 0.11923838 0.79365488
1311868254.21674705 -1.49892223 -0.37482791 0.87740934 0.03937620 0.59117029 0.11811335 0.79687919
1311868254.24892592 -1.49834221 -0.36763486 0.87112226 0.04021394 0.58755585 0.11738815 0.79961302
1311868254.28123498 -1.50176072 -0.36588130 0.86639106 0.03789680 0.58445244 0.11659119 0.80211325
1311868254.31669188 -1.50030796 -0.36511698 0.85558510 0.03429558 0.58022243 0.11543056 0.80550700
1311868254.34877110 -1.49888019 -0.36131473 0.84842964 0.03265550 0.57738846 0.11476756 0.80770328
1311868254.38085294 -1.48554504 -0.31944090 0.77829751 0.01916415 0.55039944 0.10189138 0.82843910
1311868254.41689610 -1.49913716 -0.34795678 0.83677405 0.02858555 0.57391530 0.10984523 0.81101055
1311868254.44890714 -1.49767847 -0.34320484 0.82616143 0.02445245 0.57166973 0.10567263 0.81328291
1311868254.48118305 -1.49512810 -0.33780044 0.81251421 0.02073702 0.56771879 0.10192152 0.81662559
1311868254.51667595 -1.49905303 -0.33737899 0.80212084 0.01618564 0.56403029 0.10067379 0.81943435
1311868254.54886699 -1.50484305 -0.33449914 0.79289989 0.01314087 0.56004811 0.10029187 0.82226211
1311868254.58091807 -1.50378297 -0.33257097 0.79153284 0.00807096 0.55808049 0.09886738 0.82383631
1311868254.61677098 -1.50979310 -0.32994616 0.78365242 0.00381690 0.55566254 0.09811458 0.82558955
1311868254.64865708 -1.50892558 -0.32582991 0.77365424 0.00012760 0.55299209 0.09742390 0.82747104
1311868254.68085790 -1.51943290 -0.29941799 0.69280198 -0.03719664 0.52938926 0.08142863 0.84364258
1311868254.71678495 -1.51282065 -0.30763402 0.76471028 -0.00176487 0.55250226 0.09450262 0.82813489
1311868254.74884486 -1.50826022 -0.29797953 0.75491830 -0.00285532 0.54979018 0.09337950 0.83006197
1311868254.78487492 -1.50528347 -0.30026216 0.74111455 -0.00691299 0.54541783 0.09633837 0.83258064
1311868254.81687784 -1.50932050 -0.30932032 0.72888315 -0.01313237 0.54132323 0.10032948 0.83470396
1311868254.84891605 -1.52090665 -0.30266248 0.72832695 -0.01313509 0.54254560 0.09962714 0.83399411
1311868254.88517594 -1.51600952 -0.28946644 0.72569366 -0.01194382 0.54265817 0.09788307 0.83414529
1311868254.91695189 -1.51172021 -0.28164431 0.72115318 -0.01185999 0.54240587 0.09742586 0.83436408
1311868254.94896603 -1.50769006 -0.27982621 0.70992485 -0.01334548 0.53957017 0.09886552 0.83600929
1311868254.98482609 -1.50498592 -0.24647468 0.62324847 -0.03135212 0.51820535 0.10771239 0.84786691
1311868255.01691985 -1.51314280 -0.27346977 0.69368403 -0.01563306 0.53562321 0.10097726 0.83825234
1311868255.04931998 -1.51342755 -0.26322786 0.68753083 -0.01459611 0.53464613 0.09952774 0.83906775
1311868255.08499718 -1.51249830 -0.25810765 0.68089517 -0.01468926 0.53356173 0.09869855 0.83985397
1311868255.11672783 -1.51373859 -0.25499157 0.67655031 -0.01420516 0.53314462 0.09819138 0.84018657
1311868255.14880300 -1.51562705 -0.25223694 0.67363468 -0.01466573 0.53231571 0.09805012 0.84072057
1311868255.18512797 -1.50659776 -0.25084590 0.65916128 -0.01656262 0.52703717 0.09811553 0.84399694
1311868255.21688485 -1.49855930 -0.25597730 0.64814284 -0.01896028 0.52326693 0.09949883 0.84612777
1311868255.24873996 -1.50335878 -0.25632345 0.64223108 -0.02029275 0.52268843 0.09967769 0.84643332
1311868255.28501320 -1.50412239 -0.22712007 0.57658914 -0.02526955 0.50855209 0.09751728 0.85511789
1311868255.31699300 -1.51387626 -0.25096422 0.63380637 -0.02044331 0.52246739 0.09967989 0.84656590
1311868255.34900379 -1.51568998 -0.24139797 0.63096772 -0.01925225 0.52241802 0.09777257 0.84684667
1311868255.38483095 -1.51393536 -0.23810589 0.62247093 -0.01874818 0.52131610 0.09733510 0.84758711
1311868255.41746497 -1.51205234 -0.23595591 0.61352943 -0.01810565 0.52026079 0.09762509 0.84821591
1311868255.44895697 -1.50991242 -0.24216238 0.60916327 -0.01899541 0.52020139 0.09905613 0.84806696
1311868255.48484612 -1.50586417 -0.24724751 0.60430097 -0.01975306 0.51912904 0.09981817 0.84861722
1311868255.51709294 -1.50051923 -0.24338722 0.60082064 -0.01753242 0.51795960 0.09929489 0.84944157
1311868255.54894400 -1.49911351 -0.23951929 0.59836679 -0.01546921 0.51745762 0.09892594 0.84983056
1311868255.58575606 -1.49567085 -0.22252360 0.55279894 -0.00991128 0.51243816 0.10070783 0.85274078
1311868255.61686516 -1.49984643 -0.23495702 0.58555077 -0.01488828 0.51662879 0.10020128 0.85019570
1311868255.64927101 -1.49720362 -0.22976820 0.57990376 -0.01385489 0.51724676 0.09976873 0.84988825
1311868255.68494105 -1.49456824 -0.22242757 0.58071764 -0.01357314 0.51961828 0.09719330 0.84874382
1311868255.71686196 -1.48959795 -0.21969365 0.57971344 -0.01431038 0.52107961 0.09472778 0.84811432
1311868255.74879384 -1.48618056 -0.21830985 0.57631188 -0.01479803 0.52134824 0.09340368 0.84808772
1311868255.78495193 -1.48363269 -0.21462382 0.57276036 -0.01515880 0.52161229 0.09191078 0.84808210
1311868255.81754899 -1.48466451 -0.21370592 0.56688228 -0.01592323 0.52184496 0.09202479 0.84791257
1311868255.84878683 -1.47934597 -0.21240852 0.55997853 -0.01622842 0.52141286 0.09209236 0.84816523
1311868255.88495088 -1.44082913 -0.18754913 0.51228206 -0.01680643 0.52629959 0.08305670 0.84606612
1311868255.91686606 -1.46173292 -0.20907136 0.54289474 -0.01489625 0.52049761 0.09116325 0.84885193
1311868255.94886494 -1.45351741 -0.20548932 0.53909485 -0.01303834 0.52020150 0.09103809 0.84907742
1311868255.98477101 -1.44806373 -0.20199228 0.53567873 -0.01193512 0.51988210 0.08967471 0.84943428
1311868256.01752782 -1.44055254 -0.19891660 0.53175465 -0.01161735 0.51955733 0.08741248 0.84987310
1311868256.04887700 -1.43261965 -0.19451284 0.52770206 -0.01085703 0.51935227 0.08426157 0.85032660
1311868256.08484697 -1.42380766 -0.18965586 0.52272929 -0.01095943 0.51895939 0.07981548 0.85099385
1311868256.11728406 -1.41251821 -0.18284885 0.51781217 -0.00958894 0.51926201 0.07415992 0.85133737
1311868256.14965701 -1.40629665 -0.18346709 0.51343691 -0.00907222 0.51997488 0.07109897 0.85116905
1311868256.18480802 -1.33104908 -0.16412183 0.45965831 -0.00275190 0.51785958 0.04312812 0.85437337
1311868256.21691990 -1.39319866 -0.18313760 0.49916100 -0.00870444 0.51843659 0.06568978 0.85254477
1311868256.24888396 -1.38398330 -0.18101263 0.49158206 -0.00880558 0.51710979 0.06402242 0.85347587
1311868256.28483701 -1.37155815 -0.17668420 0.48598363 -0.00847112 0.51727040 0.05910641 0.85373649
1311868256.31682706 -1.36426604 -0.16901431 0.48506823 -0.00610317 0.52044311 0.05165641 0.85231059
1311868256.34890103 -1.35623723 -0.16365458 0.48192948 -0.00227155 0.52164074 0.04764755 0.85183067
1311868256.38548899 -1.35280895 -0.16470574 0.47641066 -0.00087658 0.52198952 0.04418182 0.85180640
1311868256.41770792 -1.33724099 -0.16317904 0.46740202 0.00227108 0.51987776 0.03936776 0.85333003
1311868256.44891787 -1.33481015 -0.16307818 0.46281059 0.00550432 0.52040882 0.03799218 0.85305390
1311868256.48490286 -1.25217721 -0.14112342 0.41293241 0.02704534 0.51851335 0.00536040 0.85462490
1311868256.51719189 -1.31331394 -0.15153016 0.45755864 0.01475980 0.51762524 0.03372368 0.85481517
1311868256.54881597 -1.31692153 -0.14136998 0.45593498 0.02100996 0.51809301 0.03159936 0.85448212
1311868256.58489799 -1.31466705 -0.14296244 0.44535459 0.02286155 0.51671895 0.02958665 0.85533824
1311868256.61692882 -1.30759916 -0.16079687 0.43158538 0.02069009 0.51559749 0.02943486 0.85607519
1311868256.64907789 -1.29615830 -0.15182868 0.43611017 0.02631686 0.51819541 0.02682112 0.85443640
1311868256.68494391 -1.28851857 -0.14205738 0.43706064 0.03270954 0.51916355 0.02588678 0.85365635
1311868256.71713305 -1.27969140 -0.13681369 0.43299276 0.03584099 0.51800109 0.02374633 0.85429878
1311868256.74905610 -1.27528615 -0.13872716 0.42344507 0.03598213 0.51652583 0.02050243 0.85526955
1311868256.78517103 -1.21889102 -0.13302355 0.37271892 0.06077081 0.51071616 0.00096956 0.85759838
1311868256.81683207 -1.27034685 -0.14575585 0.41490800 0.03467596 0.51476402 0.01435921 0.85651001
1311868256.84889388 -1.27030791 -0.14288866 0.41005690 0.03432436 0.51270547 0.00903895 0.85783054
1311868256.88502693 -1.25990683 -0.14074176 0.40245022 0.03453045 0.50813151 0.00492126 0.86057294
1311868256.91690612 -1.25372886 -0.14048505 0.39806121 0.03415497 0.50652291 0.00143104 0.86154856
1311868256.94918394 -1.25089562 -0.14089082 0.39310818 0.03333610 0.50680455 -0.00311361 0.86141056
1311868256.98494482 -1.24740329 -0.14117960 0.39017712 0.03308108 0.50739383 -0.00686395 0.86105170
1311868257.01714396 -1.24044512 -0.14292082 0.38819419 0.03397159 0.50655080 -0.00953167 0.86148788
1311868257.04922414 -1.23019009 -0.14345128 0.38469850 0.03431688 0.50276824 -0.01256641 0.86364838
1311868257.08519006 -1.16669974 -0.14571173 0.34605228 0.03163892 0.48186659 -0.05454896 0.87397253
1311868257.11696410 -1.21422880 -0.14301070 0.37422882 0.03257507 0.49627055 -0.02395601 0.86722576
1311868257.14916515 -1.20860573 -0.14207432 0.36723900 0.03193473 0.49380403 -0.02932827 0.86849157
1311868257.18498206 -1.20485238 -0.14315258 0.36152831 0.03107037 0.49275261 -0.03326372 0.86897815
1311868257.21683002 -1.20233422 -0.14324629 0.35545167 0.03042860 0.49130745 -0.03537979 0.86973523
1311868257.24891400 -1.19931828 -0.14466215 0.34649434 0.02781740 0.48885782 -0.03609638 0.87117236
1311868257.28492498 -1.19583773 -0.14717858 0.34228117 0.02355615 0.48871214 -0.03907570 0.87125119
1311868257.31701899 -1.18814450 -0.14683284 0.34163830 0.02077617 0.48936128 -0.04297724 0.87077370
1311868257.34896708 -1.18055791 -0.14614935 0.33825737 0.01773703 0.48871422 -0.04505802 0.87109907
1311868257.38493586 -1.12445789 -0.15261977 0.29070140 -0.00263211 0.47467168 -0.07728120 0.87675965
1311868257.41683507 -1.16609995 -0.14790565 0.33098337 0.01432664 0.48437978 -0.05043326 0.87328544
1311868257.44906902 -1.15866685 -0.14918574 0.32368791 0.01371106 0.48008407 -0.05416457 0.87544131
1311868257.48502302 -1.15463387 -0.15201934 0.31505550 0.01267394 0.47772828 -0.05816555 0.87648835
1311868257.51681590 -1.15866380 -0.15263713 0.31123122 0.01368294 0.47849548 -0.06248896 0.87575681
1311868257.54949188 -1.15269722 -0.15347970 0.30563438 0.01444479 0.47603542 -0.06680452 0.87676609
1311868257.58533597 -1.13977261 -0.15514561 0.30404778 0.01430814 0.47361919 -0.07248675 0.87762510
1311868257.61796999 -1.13116397 -0.15533257 0.30077140 0.01521971 0.47106422 -0.07780882 0.87852869
1311868257.64906096 -1.13250866 -0.15651024 0.29459015 0.01524822 0.46899275 -0.08161010 0.87929124
1311868257.68491602 -1.08864619 -0.17061121 0.24224737 0.01694689 0.44309467 -0.12069630 0.88815107
1311868257.71795106 -1.12709523 -0.15749342 0.28257336 0.01557718 0.46253192 -0.08488750 0.88239202
1311868257.74962592 -1.11654781 -0.15941846 0.28045122 0.01534394 0.46024304 -0.08825875 0.88326174
