# timestamp tx ty tz qx qy qz qw
1311868256.284837 -1.5035179 -0.10004911 0.71970475 -0.02531487 0.51593534 0.01999325 0.85601995
1311868256.316827 -1.49570231 -0.09277827 0.71843972 -0.0228203 0.51882741 0.01240106 0.85448438
1311868256.348901 -1.48749369 -0.08802501 0.71491633 -0.01887025 0.51975751 0.00845494 0.85406356
1311868256.385489 -1.4840705 -0.08962963 0.70950869 -0.01744952 0.51995631 0.00499872 0.85399998
1311868256.417708 -1.46749661 -0.08961712 0.70042322 -0.01442032 0.51734245 0.00024879 0.85565693
1311868256.4489179 -1.46647703 -0.09044891 0.69576446 -0.01115949 0.51792079 -0.0008188 0.85535539
1311868256.4849029 -1.38145405 -0.07548432 0.64528005 0.01040703 0.51426212 -0.03369611 0.85690766
1311868256.517192 -1.44358879 -0.07973693 0.69005678 -0.00200233 0.51474548 -0.00535303 0.85732399
1311868256.548816 -1.44648367 -0.06953281 0.68819427 0.00429828 0.51512045 -0.00745875 0.85707457
1311868256.584898 -1.44433826 -0.0720515 0.67760053 0.00605646 0.51359426 -0.00943234 0.85795995
1311868256.6169288 -1.43823876 -0.09108883 0.66476514 0.00385213 0.51240012 -0.00954251 0.85868517
1311868256.649078 -1.42632375 -0.08236005 0.66883365 0.00959949 0.51478541 -0.01221433 0.8571783
1311868256.684944 -1.4182305 -0.07293686 0.66917011 0.01603966 0.51556507 -0.01314022 0.85659951
1311868256.717133 -1.40913976 -0.06844272 0.66474993 0.01911807 0.51421502 -0.01523924 0.85731277
1311868256.749056 -1.40462124 -0.07109928 0.65539034 0.01923614 0.51260557 -0.01851378 0.85820903
1311868256.785171 -1.34767284 -0.07223727 0.60488649 0.04373505 0.50546341 -0.03754373 0.8609207
1311868256.816832 -1.40003834 -0.07926348 0.64744064 0.01779558 0.51066854 -0.02447252 0.85924505
1311868256.848894 -1.39983901 -0.07673524 0.6424447 0.01735161 0.50845705 -0.02979087 0.86039692
1311868256.885027 -1.38935034 -0.07564408 0.63476383 0.01737669 0.50372021 -0.0337885 0.8630309
1311868256.916906 -1.38320482 -0.07597005 0.63067398 0.01694563 0.50206526 -0.03724978 0.86386097
1311868256.949184 -1.3802333 -0.07686873 0.62554084 0.01616063 0.50212775 -0.04178501 0.8636322
1311868256.9849448 -1.376309 -0.07748356 0.62246745 0.01600551 0.50242867 -0.0454697 0.86327386
1311868257.017144 -1.36964867 -0.07895611 0.62086486 0.01707525 0.50157092 -0.04815947 0.86360623
1311868257.0492241 -1.35974691 -0.08083715 0.61759848 0.01705525 0.49776317 -0.05113462 0.86563629
1311868257.08519 -1.2971666 -0.08926584 0.57956027 0.01354234 0.47548246 -0.09239293 0.87475516
1311868257.116964 -1.34414244 -0.08221791 0.60712282 0.01498173 0.49090378 -0.06226995 0.86885642
1311868257.1491652 -1.33843782 -0.08203867 0.60014088 0.01425915 0.48826633 -0.06758755 0.86995666
1311868257.184982 -1.33482063 -0.08378 0.59446182 0.01331882 0.48710334 -0.07150423 0.87031034
1311868257.21683 -1.33218738 -0.08434192 0.58849529 0.01266756 0.48559629 -0.07358441 0.87098858
1311868257.248914 -1.32918041 -0.08652876 0.57965372 0.00995169 0.48317007 -0.0742552 0.8723152
1311868257.284925 -1.32584047 -0.08950787 0.57575684 0.0056948 0.48304549 -0.0772011 0.87216662
1311868257.317019 -1.3179101 -0.08966439 0.57486684 0.0029553 0.483488 -0.08109121 0.8715818
1311868257.348967 -1.31029019 -0.08949478 0.57174952 -7.707e-05 0.48295321 -0.08325074 0.8716797
1311868257.3849359 -1.254762 -0.10213551 0.52491569 -0.02088374 0.46825922 -0.1150374 0.87582165
1311868257.416835 -1.29620964 -0.09252562 0.56457656 -0.00366646 0.47850804 -0.08846543 0.87360774
1311868257.449069 -1.28880367 -0.09466679 0.55745678 -0.00444661 0.47409428 -0.09210048 0.87563254
1311868257.485023 -1.28488716 -0.09828917 0.54906498 -0.00556537 0.47162824 -0.09605011 0.87653306
1311868257.516816 -1.28893566 -0.09897887 0.54525236 -0.0045018 0.47222871 -0.10038608 0.87572965
1311868257.549492 -1.28294833 -0.10048939 0.53979501 -0.00381273 0.46959113 -0.10461977 0.8766552
1311868257.585336 -1.27009198 -0.10290505 0.53821864 -0.00402104 0.46690691 -0.11024186 0.87739871
1311868257.61797 -1.26124225 -0.10380385 0.53510123 -0.00316445 0.46409551 -0.11541563 0.87822809
1311868257.649061 -1.26282879 -0.10533306 0.52891897 -0.00319212 0.46187865 -0.11906254 0.87890957
1311868257.684916 -1.22028846 -0.12557324 0.47797426 -0.00246046 0.43466998 -0.15712916 0.88677302
1311868257.717951 -1.25786156 -0.10760244 0.51712905 -0.00321204 0.45539951 -0.1221191 0.88186614
1311868257.749626 -1.24740806 -0.11017661 0.51524328 -0.00351758 0.45299901 -0.12543064 0.88263621
1311868257.785459 -1.24623991 -0.10991838 0.51176212 -0.00277099 0.452692 -0.13060876 0.88204514
1311868257.8168519 -1.23961847 -0.11281094 0.50729701 -0.00403673 0.45202805 -0.13723816 0.88137395
1311868257.849241 -1.23881906 -0.11631798 0.51090016 -0.00342171 0.4551431 -0.14303405 0.87884829
1311868257.8852608 -1.23379561 -0.11505122 0.51356657 -0.00071345 0.45570611 -0.14451677 0.87832018
1311868257.917005 -1.23253885 -0.1161756 0.51208191 -0.00155215 0.45491338 -0.14747384 0.87823851
1311868257.949031 -1.2301772 -0.1207613 0.50936543 -0.00392646 0.45208758 -0.15047519 0.87918065
1311868257.985217 -1.20182988 -0.14315523 0.49245556 -0.01231931 0.43838994 -0.18001837 0.88048616
1311868258.016837 -1.2317815 -0.12769338 0.50392362 -0.01163828 0.44421357 -0.15080685 0.88306067
1311868258.048909 -1.22419245 -0.133994 0.51425861 -0.01461815 0.43773421 -0.14756127 0.88679239
1311868258.0861778 -1.21777213 -0.13642366 0.51101982 -0.01599798 0.42988763 -0.1509668 0.89002793
1311868258.11757 -1.21410085 -0.13846544 0.51168834 -0.01854371 0.42332437 -0.15231892 0.89288944
1311868258.149278 -1.21133064 -0.14625501 0.51387424 -0.02376198 0.41979778 -0.15466481 0.89402684
1311868258.185124 -1.19998187 -0.15303853 0.51240067 -0.02653571 0.41574662 -0.15603705 0.89560206
1311868258.2169368 -1.18699189 -0.15775545 0.5144911 -0.02706328 0.4154298 -0.15783268 0.89541862
1311868258.251845 -1.18202891 -0.16373258 0.51739904 -0.02675982 0.41891565 -0.15969334 0.89347167
1311868258.285207 -1.12097541 -0.21211334 0.53477552 -0.04596051 0.39661363 -0.17382086 0.9002064
1311868258.317231 -1.17066751 -0.17000166 0.51750318 -0.02636483 0.42518819 -0.16289604 0.88993527
1311868258.349077 -1.16333255 -0.16775421 0.52694883 -0.02501548 0.42732109 -0.16348237 0.88884443
1311868258.384969 -1.15174251 -0.1644831 0.53531026 -0.02208414 0.42675794 -0.16435595 0.88903154
1311868258.416975 -1.13829921 -0.1716594 0.54044373 -0.02282664 0.42549313 -0.16826004 0.88888869
1311868258.449148 -1.14085284 -0.19213342 0.53962978 -0.02678354 0.4275914 -0.1738268 0.88669751
1311868258.48491 -1.1363589 -0.18840537 0.54561263 -0.02207084 0.43156816 -0.17878418 0.88391064
1311868258.517262 -1.13511514 -0.19781506 0.54360302 -0.01933003 0.43299515 -0.18192454 0.88263527
1311868258.549307 -1.13059971 -0.20207633 0.54786661 -0.01542416 0.43505721 -0.18443967 0.88117497
1311868258.585124 -1.05295502 -0.23490762 0.59284191 0.01172597 0.44848783 -0.21391911 0.86773256
1311868258.616904 -1.10813222 -0.2005248 0.55754073 -0.00216731 0.4346316 -0.18732284 0.8809091
1311868258.64889 -1.10315826 -0.2110974 0.56042481 0.001208 0.43236752 -0.18537768 0.88243526
1311868258.685108 -1.10167928 -0.21099141 0.56709924 0.00665188 0.43098647 -0.18702783 0.88273835
1311868258.716929 -1.09062685 -0.20849651 0.56989399 0.01339824 0.42541875 -0.18467422 0.88585259
1311868258.749015 -1.08580948 -0.21481263 0.57203421 0.01533644 0.42141288 -0.18349021 0.88797935
1311868258.785039 -1.08906043 -0.22695364 0.57435751 0.01410871 0.41932868 -0.18233391 0.88922368
1311868258.817013 -1.08111323 -0.23237469 0.5724327 0.01576722 0.41580566 -0.18369698 0.89056862
1311868258.848932 -1.07317549 -0.23161925 0.57106999 0.01977013 0.41455024 -0.18770013 0.89023924
1311868258.885648 -1.02211845 -0.26662746 0.59988733 0.05296752 0.39664413 -0.19493538 0.89547087
1311868258.917705 -1.05657129 -0.22598551 0.58295396 0.02711287 0.41729354 -0.19547042 0.88708641
1311868258.949852 -1.05509072 -0.23558787 0.58517636 0.02728129 0.41729379 -0.19762056 0.88660461
1311868258.98507 -1.0591248 -0.24415641 0.58300517 0.02672598 0.41613344 -0.20102361 0.88640182
1311868259.017026 -1.05088643 -0.24490735 0.58657286 0.02769902 0.41471062 -0.20509311 0.88610647
1311868259.048922 -1.04097156 -0.25135443 0.58319377 0.02784594 0.41290434 -0.20947245 0.88592094
1311868259.085232 -1.03928288 -0.25937299 0.58341772 0.02623268 0.41412528 -0.21400207 0.88431624
1311868259.116919 -1.03616269 -0.26324439 0.58585598 0.02702333 0.41437338 -0.21758443 0.88330145
1311868259.149197 -1.030438 -0.26738793 0.59075372 0.02819354 0.41322783 -0.22007619 0.88318421
1311868259.185707 -0.98658611 -0.32349475 0.60744437 0.0337533 0.40347157 -0.25743271 0.87738236
1311868259.2169788 -1.01817372 -0.2810515 0.58999518 0.0296145 0.40660419 -0.22921631 0.88388681
1311868259.248996 -1.02006883 -0.28935747 0.58758976 0.03017373 0.40503922 -0.23363217 0.88343012
1311868259.285039 -1.01341876 -0.28954157 0.58319264 0.0317796 0.40322599 -0.23668056 0.88339186
1311868259.3169599 -1.00367768 -0.28917151 0.58358221 0.0328553 0.40175979 -0.23936035 0.88329849
1311868259.350162 -0.99590586 -0.29233307 0.58230626 0.03167959 0.39945859 -0.24211258 0.88363496
1311868259.385116 -0.98920258 -0.29994737 0.58061215 0.02984431 0.39749831 -0.24589204 0.8835392
1311868259.4171278 -0.98954193 -0.31322302 0.57649508 0.02675467 0.39827002 -0.25165105 0.88166713
1311868259.44914 -0.98535417 -0.31374491 0.57431055 0.02996579 0.40024319 -0.2557409 0.87949078
1311868259.485201 -0.93209937 -0.35948594 0.54849409 0.03866597 0.39203131 -0.28999133 0.87219345
1311868259.517235 -0.96897703 -0.31150702 0.56935925 0.03781109 0.40287175 -0.26101204 0.87643447
1311868259.549524 -0.96654102 -0.31560162 0.56233648 0.03662753 0.40381612 -0.26690901 0.87427143
1311868259.585081 -0.96588117 -0.32062225 0.55661174 0.03445829 0.40446031 -0.27082774 0.87285555
1311868259.617127 -0.95939559 -0.3195943 0.55548247 0.03407302 0.40534122 -0.27526644 0.8710717
1311868259.6492891 -0.95658233 -0.32698562 0.55078435 0.03158167 0.40611979 -0.27676302 0.87032842
1311868259.685014 -0.95278439 -0.3281762 0.54932593 0.0314906 0.40622169 -0.27529818 0.87074864
1311868259.717139 -0.94907615 -0.33101518 0.54912418 0.03137863 0.40504965 -0.27309189 0.87199253
1311868259.749049 -0.94521334 -0.33365124 0.54480205 0.03244402 0.40203284 -0.27273319 0.8734607
1311868259.7850368 -0.90832224 -0.35754452 0.50947082 0.03107414 0.39704234 -0.29007761 0.87019927
1311868259.818043 -0.93869529 -0.33666213 0.53887735 0.03291329 0.39775489 -0.27558256 0.87450673
1311868259.849187 -0.93360052 -0.33566502 0.53384452 0.0348654 0.39594922 -0.27959454 0.87397684
1311868259.885215 -0.93095821 -0.3377491 0.52584872 0.03549028 0.39546974 -0.2828369 0.87312509
1311868259.9174929 -0.93026122 -0.34581126 0.51880896 0.03432053 0.39566928 -0.28286829 0.87307127
1311868259.9491038 -0.93081929 -0.35045476 0.51655115 0.03466615 0.39559919 -0.28175847 0.87344817
1311868259.984972 -0.92950221 -0.34392117 0.51651322 0.037269 0.39410416 -0.28080743 0.87432266
1311868260.017107 -0.92363556 -0.33332577 0.52116292 0.03941808 0.39241458 -0.27861008 0.87569026
1311868260.049125 -0.92476404 -0.33506624 0.52163642 0.03815358 0.39157853 -0.27870225 0.8760911
1311868260.0852768 -0.8998932 -0.33177687 0.49690021 0.04321549 0.38116802 -0.28512875 0.87837632
1311868260.1169848 -0.92134349 -0.3353859 0.51386666 0.03668499 0.39035112 -0.27923924 0.87653047
1311868260.149117 -0.92060122 -0.33639448 0.51129417 0.03545151 0.39109544 -0.27927368 0.87623841
1311868260.184916 -0.91440648 -0.32584533 0.51474984 0.03668355 0.3926653 -0.27868492 0.87567288
1311868260.217009 -0.91118599 -0.31904447 0.52424146 0.03636771 0.39507374 -0.27528411 0.87567847
1311868260.24911 -0.91272027 -0.32184577 0.52506624 0.03371979 0.39554637 -0.27196203 0.87660863
1311868260.2850368 -0.91629024 -0.32644302 0.52443531 0.03056662 0.39557541 -0.27078565 0.8770752
1311868260.317238 -0.91880216 -0.32828775 0.522949 0.02870145 0.39492327 -0.27036252 0.8775625
1311868260.34921 -0.92315544 -0.32968754 0.5241135 0.02708938 0.39448736 -0.26794859 0.87854963
1311868260.385901 -0.91978926 -0.31635966 0.54509974 0.01901513 0.39420236 -0.24895592 0.88445682
1311868260.417177 -0.918925 -0.32190569 0.53319223 0.02895425 0.38982472 -0.26451812 0.88160564
1311868260.449188 -0.91792987 -0.3191423 0.53581847 0.0285485 0.38869309 -0.2661334 0.88163239
1311868260.485105 -0.91844569 -0.31793138 0.53917081 0.02841649 0.3885837 -0.26766887 0.88121994
1311868260.5171552 -0.91908751 -0.31356393 0.54429421 0.02954834 0.38913997 -0.26896267 0.88054305
1311868260.549278 -0.92078069 -0.30941138 0.54886692 0.03074577 0.38903677 -0.26899442 0.88053796
1311868260.588498 -0.92073101 -0.30846045 0.55381413 0.03078259 0.38747751 -0.26830737 0.88143336
1311868260.617023 -0.92372431 -0.31216593 0.55178208 0.02882485 0.38458458 -0.2683628 0.88274868
1311868260.64922 -0.92426704 -0.30505431 0.56053678 0.0292573 0.38315828 -0.26849342 0.88331479
1311868260.6851609 -0.92709779 -0.28395172 0.59412779 0.02734959 0.36881959 -0.27382933 0.88782972
1311868260.717031 -0.92665068 -0.30542866 0.56433434 0.02638715 0.38032448 -0.27002865 0.88416149
1311868260.749052 -0.92847434 -0.30650329 0.56651146 0.02518175 0.38026278 -0.26977818 0.88429963
1311868260.785032 -0.92905546 -0.30585574 0.5697347 0.02515891 0.37978466 -0.26910108 0.88471196
1311868260.817354 -0.92847558 -0.30509158 0.5729207 0.02489433 0.37829784 -0.26858335 0.88551341
1311868260.849412 -0.92775234 -0.30410121 0.57482103 0.02419818 0.37587276 -0.26839687 0.88662125
1311868260.885138 -0.92641935 -0.30227635 0.57628671 0.02297669 0.37386874 -0.268182 0.88756558
1311868260.917044 -0.92944649 -0.30477727 0.57719022 0.0207959 0.37365624 -0.2688154 0.88751723
1311868260.949176 -0.93155447 -0.3045387 0.57842915 0.02029431 0.37397283 -0.26938496 0.88722275
1311868260.985735 -0.93967911 -0.3044384 0.59771529 0.0133053 0.36779375 -0.26902155 0.89004389
1311868261.017109 -0.93266313 -0.30147609 0.58304977 0.02139909 0.37440838 -0.26881529 0.88718588
1311868261.0494099 -0.93707656 -0.30385923 0.58461402 0.02035357 0.37416624 -0.26873291 0.88733758
1311868261.0850642 -0.93282409 -0.29652662 0.58661746 0.0214788 0.3730725 -0.27050774 0.88723229
1311868261.117521 -0.933857 -0.29818591 0.58594333 0.02087206 0.37235751 -0.27118496 0.88734038
1311868261.1492429 -0.9328764 -0.29795802 0.58519072 0.02046462 0.37215774 -0.27245508 0.88704456
1311868261.185057 -0.93490174 -0.29924932 0.58507165 0.0195827 0.37346817 -0.27358698 0.88616489
1311868261.2173429 -0.93743477 -0.30016154 0.58482513 0.01906427 0.37494095 -0.27354139 0.88556815
1311868261.250674 -0.93795543 -0.30031629 0.58705595 0.01927436 0.37602626 -0.2723891 0.8854586
1311868261.285209 -0.94444721 -0.29015369 0.59926588 0.0211848 0.37777813 -0.27387352 0.88421048
1311868261.317339 -0.93855006 -0.29326528 0.59301049 0.02137769 0.37540183 -0.27219857 0.88573382
1311868261.350547 -0.93605667 -0.294053 0.59011633 0.0204138 0.37184677 -0.27278401 0.88707505
1311868261.3851619 -0.93898137 -0.29907022 0.58903274 0.01753384 0.37062154 -0.2739289 0.88729656
1311868261.4172142 -0.93916385 -0.30052396 0.58901831 0.01729702 0.3701737 -0.27294939 0.88778988
1311868261.450926 -0.93891436 -0.30042069 0.59024682 0.01818546 0.37071131 -0.27192482 0.88786221
1311868261.485265 -0.93485477 -0.29125235 0.5937766 0.02127566 0.37137173 -0.27205889 0.88747639
1311868261.517293 -0.93510015 -0.29125594 0.59428234 0.02145738 0.37083003 -0.27208693 0.8876899
1311868261.553565 -0.93431595 -0.29292837 0.59390784 0.02048319 0.36939422 -0.27247 0.88819392
1311868261.586338 -0.9289761 -0.28980363 0.59616993 0.0190878 0.36071683 -0.27436275 0.89120374
1311868261.617239 -0.93339506 -0.29421006 0.59191229 0.01967186 0.3683668 -0.27280631 0.88853567
1311868261.6541212 -0.93333978 -0.29485814 0.59087443 0.0192158 0.36871611 -0.27244277 0.88851231
1311868261.685195 -0.93382334 -0.29500533 0.59134683 0.01881277 0.36933171 -0.27250348 0.8882466
1311868261.7194948 -0.93398805 -0.29315376 0.59224616 0.01816608 0.36962144 -0.27294061 0.8880053
1311868261.751682 -0.93509129 -0.2920332 0.59454607 0.01725631 0.37012724 -0.27328465 0.8877069
1311868261.787133 -0.93404553 -0.29095545 0.59547842 0.01641626 0.37014403 -0.27423679 0.88742216
1311868261.817195 -0.93456892 -0.29205161 0.59573171 0.01518647 0.37052655 -0.27452962 0.88719386
1311868261.853032 -0.93395481 -0.28954348 0.59574896 0.01536754 0.37083794 -0.2742083 0.88716
1311868261.885094 -0.9323896 -0.28502614 0.60142954 0.00928658 0.37450099 -0.27357024 0.88590185
1311868261.9171212 -0.93292472 -0.28924125 0.59702485 0.01417608 0.3716203 -0.27308166 0.88719998
1311868261.953503 -0.93333434 -0.2895443 0.59828661 0.01375684 0.37192149 -0.27295528 0.88711925
1311868261.9852731 -0.93503356 -0.28987819 0.59772249 0.01337201 0.37193255 -0.27326628 0.88702475
1311868262.018018 -0.93675327 -0.29014293 0.59854405 0.01267281 0.37178305 -0.27346528 0.88703636
1311868262.053615 -0.93714474 -0.28968785 0.59884932 0.01298413 0.37122589 -0.27378957 0.88716516
1311868262.085382 -0.93656688 -0.28977234 0.5985812 0.01321343 0.37097112 -0.27383358 0.88725476
1311868262.117887 -0.93359308 -0.2871892 0.5993369 0.01459882 0.37086863 -0.27338569 0.887414
1311868262.150528 -0.93356727 -0.28728722 0.59840059 0.01484247 0.37092104 -0.27318961 0.88744843
1311868262.185453 -0.9346042 -0.28662417 0.59909724 0.01454367 0.37067239 -0.27372713 0.88739164
1311868262.217304 -0.93346639 -0.28883693 0.59722237 0.01446084 0.37106225 -0.2734163 0.88732588
1311868262.253167 -0.93161893 -0.28812526 0.5972272 0.01494134 0.37126667 -0.27342237 0.88723054
1311868262.287398 -0.93065205 -0.28774793 0.59808339 0.01595965 0.37154327 -0.27304625 0.88721285
1311868262.3173358 -0.93162494 -0.28747138 0.59635132 0.01581616 0.37171785 -0.27272133 0.88724222
1311868262.3511212 -0.93368485 -0.28780507 0.59877223 0.01518929 0.37200608 -0.27292783 0.88706886
1311868262.386061 -0.93519569 -0.28771267 0.59868392 0.01521654 0.37127955 -0.27234964 0.88755035
1311868262.419248 -0.93562108 -0.28775683 0.59904446 0.01508745 0.3709902 -0.27200948 0.88777784
1311868262.453041 -0.93449876 -0.28826772 0.59856151 0.01499778 0.37083372 -0.27237166 0.88773369
1311868262.485168 -0.93296401 -0.28920052 0.59799793 0.01605322 0.37072404 -0.27172634 0.88795877
1311868262.5214949 -0.93252778 -0.28875049 0.5973843 0.01550948 0.3711932 -0.27238677 0.88757001
1311868262.550967 -0.93317578 -0.28822494 0.59810897 0.01590568 0.37177496 -0.27220349 0.88737571
1311868262.585111 -0.93303455 -0.28842914 0.5979896 0.01600527 0.37172527 -0.27194979 0.88747251
1311868262.6216679 -0.93234272 -0.28882467 0.59797374 0.01634911 0.37158094 -0.27144175 0.8876822
1311868262.650784 -0.93215737 -0.28885943 0.59825788 0.01678691 0.37166947 -0.27102824 0.88776331
1311868262.6853302 -0.9323475 -0.28867905 0.59796671 0.01782103 0.37154544 -0.2700888 0.88808132
1311868262.72119 -0.9319117 -0.2888349 0.59813597 0.0181195 0.37157072 -0.26987941 0.88812837
1311868262.750486 -0.93114247 -0.28764958 0.59818944 0.01883687 0.37142368 -0.27028972 0.88805016
1311868262.785224 -0.92940432 -0.28647878 0.59760723 0.02191232 0.37215518 -0.26814452 0.88832364
1311868262.82162 -0.93186016 -0.28761484 0.59747404 0.01851057 0.37154599 -0.27015349 0.88804731
1311868262.850602 -0.93268251 -0.28819473 0.59752962 0.0180879 0.37167991 -0.26988393 0.88808194
